timestamp,satellite_id,satellite_type,clock_error_ns,ephemeris_error_x_m,ephemeris_error_y_m,ephemeris_error_z_m,total_eph_error_m
2024-01-04 14:30:00,MEO_01,MEO,-0.23838161992614526,1.5719384211629903,1.0891116190313346,1.1352454099025389,2.223946190747931
2024-01-04 14:45:00,MEO_01,MEO,0.5699558142254979,0.8164797226023189,0.9067134850581953,0.8446666875534867,1.483991339081774
2024-01-04 15:00:00,MEO_01,MEO,0.5398202020840636,1.3075675006656169,0.838020433488931,0.7788461678677703,1.7374154278537457
2024-01-04 15:15:00,MEO_01,MEO,0.47088162834325925,0.9704742129353957,1.1107261745886041,1.1747610978769694,1.885628932206417
2024-01-04 15:30:00,MEO_01,MEO,0.6735511998777985,0.5695273610460986,1.0121285581512565,0.7643516504829295,1.3903233720258943
2024-01-04 15:45:00,MEO_01,MEO,0.05389236858945831,0.9620675130058999,0.9370501487175398,0.8528850184163965,1.5909273193430484
2024-01-04 16:00:00,MEO_01,MEO,-0.20596439277727935,0.8883735241241082,1.247363327759076,1.086190804523765,1.8774805601216933
2024-01-04 16:15:00,MEO_01,MEO,0.09300402987481508,0.5242581671810335,0.7038791825866504,0.878588128938364,1.2418573307132679
2024-01-04 16:30:00,MEO_01,MEO,-0.04675313561944487,0.47540710115854873,1.0989335085852665,0.4537767427843622,1.2804608937470459
2024-01-04 16:45:00,MEO_01,MEO,-0.28941336359105463,0.6427838698563533,0.7200593760634293,1.1106432725021844,1.4714567907888854
2024-01-04 17:00:00,MEO_01,MEO,-0.15374695686434553,0.6565915953075707,0.2966008649198106,0.5873610025549425,0.9295577138736829
2024-01-04 17:15:00,MEO_01,MEO,-0.44336215493283615,-0.07720814846429169,0.5062127794198313,0.49076990091673417,0.7092725652970485
2024-01-04 17:30:00,MEO_01,MEO,-0.9328713302182919,0.5834125407402233,0.632252939769784,0.47507921186883745,0.9827584800399397
2024-01-04 17:45:00,MEO_01,MEO,-0.5917790601339441,0.12223587636808085,0.25181492433657293,0.4536365072195051,0.5330463828527672
2024-01-04 18:00:00,MEO_01,MEO,-0.9039958550436105,-0.13560157682824106,-0.046133407918720226,0.5993936457067537,0.6162700880929836
2024-01-04 18:15:00,MEO_01,MEO,-0.6080449676143485,0.24922348523579577,0.05060689490997769,-0.24834399136155372,0.3554548374278987
2024-01-04 18:30:00,MEO_01,MEO,-0.9797498978312205,-0.1286336420070761,-0.13204105474406935,0.1073975458659068,0.2133440574563784
2024-01-04 18:45:00,MEO_01,MEO,-0.5350462904200562,0.04385417463500013,-0.001148108883969698,-0.0032433199538654534,0.04398892941695309
2024-01-04 19:00:00,MEO_01,MEO,-0.46881475091054753,-0.2747326401781363,-0.031991753975541964,-0.22997678193002977,0.35970934951509587
2024-01-04 19:15:00,MEO_01,MEO,-0.8342074501264076,-0.38035352291405805,-0.4406743696045086,-0.1440160763409792,0.5996693527804441
2024-01-04 19:30:00,MEO_01,MEO,-1.551894173801528,-0.5252406295159809,-0.470189202753949,-0.17651867060030163,0.7267148315200646
2024-01-04 19:45:00,MEO_01,MEO,-0.6769608271682193,-0.45880528910880697,-0.2961442158418279,-0.7055378096730653,0.8921811983947283
2024-01-04 20:00:00,MEO_01,MEO,-0.701445975746511,-0.7034575937394951,-0.6100677064400691,-0.17681550664777868,0.9477863240319084
2024-01-04 20:15:00,MEO_01,MEO,-1.2116334645762266,-0.8547941883311947,-0.6776508463272801,-0.8566474500687342,1.3869854460815836
2024-01-04 20:30:00,MEO_01,MEO,-0.8347074611310987,-0.5750198731403632,-0.6932807965702317,-0.834051874312197,1.2275702205752237
2024-01-04 20:45:00,MEO_01,MEO,-1.4071005005475299,-0.7444328112467754,-0.4412677753981172,-0.6788496559523944,1.0998792276665037
2024-01-04 21:00:00,MEO_01,MEO,-1.7779719977172816,-0.6559801854728641,-0.4485202096738589,-0.2596931385009528,0.8360148972377051
2024-01-04 21:15:00,MEO_01,MEO,-1.4131164055487426,-0.3873700112255689,-0.6186410612294923,-0.6685545184929063,0.9898168681293179
2024-01-04 21:30:00,MEO_01,MEO,-0.6702762551669994,-0.5769383765351228,-0.47929728763243407,-0.6194284401200685,0.9727668645057626
2024-01-04 21:45:00,MEO_01,MEO,-1.6288678259274,-0.5492356595940082,-0.1928593838729245,-0.28271858765933405,0.6471354970372108
2024-01-04 22:00:00,MEO_01,MEO,-1.1512061180354467,-0.6241987103838622,-0.5825771155656093,-0.599314267476661,1.0431671567043839
2024-01-04 22:15:00,MEO_01,MEO,-1.0539321242163475,-0.3310083636189544,-0.7070635673585803,-0.7259391421931481,1.0660642866355028
2024-01-04 22:30:00,MEO_01,MEO,-1.1878562991353783,-0.264435110535852,-0.20396220271612892,-0.6012573180607612,0.6877767590886907
2024-01-04 22:45:00,MEO_01,MEO,-1.0748224436822083,-0.012896023259587719,-0.2188530684130514,-0.10908159625343616,0.24487092030479496
2024-01-04 23:00:00,MEO_01,MEO,-0.8203450345367654,-0.25613039086293476,-0.22934869702142197,-0.2614826192796463,0.4319453230842628
2024-01-04 23:15:00,MEO_01,MEO,-0.8828229981009463,-0.14671966762201105,0.13594196151264376,0.18310662067990713,0.2711732145766501
2024-01-04 23:30:00,MEO_01,MEO,-1.0336938331542722,0.24944388937167375,0.2705570031430249,0.0189437205994554,0.3684863775565561
2024-01-04 23:45:00,MEO_01,MEO,-0.47226624906009934,0.17376589087211552,-0.14702923399932294,-0.1623129998518918,0.27956696944011084
2024-01-05 00:00:00,MEO_01,MEO,-0.13249403554947414,0.018239342498704653,0.2693901702933322,0.10249216806877999,0.2888050934123126
2024-01-05 00:15:00,MEO_01,MEO,-0.11725956828699957,0.6080020618801865,0.9220675731970789,-0.01988213424600163,1.104658506532351
2024-01-05 00:30:00,MEO_01,MEO,-0.5294150150802674,0.020295307863122114,0.7423880564727344,0.11877829530969061,0.7521038554290882
2024-01-05 00:45:00,MEO_01,MEO,-0.5643892349626636,0.7061396039082161,0.8558011350002779,1.2880471562461646,1.7000277055357798
2024-01-05 01:00:00,MEO_01,MEO,-0.20811734011347613,0.3147842491715328,1.044185835230225,0.6693419233127111,1.2796217379858343
2024-01-05 01:15:00,MEO_01,MEO,0.4765836383412126,1.0933471075680765,0.9084560080885221,0.7304592085028591,1.598208644559976
2024-01-05 01:30:00,MEO_01,MEO,0.24654913067535206,0.43075101641098584,1.1359012050915909,0.5777170656386035,1.345204443122942
2024-01-05 01:45:00,MEO_01,MEO,0.37170328456494217,1.1438234945578494,1.198714127536752,1.1009062372036371,1.9892818526726166
2024-01-05 02:00:00,MEO_01,MEO,0.519896534241213,0.9330192799324162,1.2286278780517008,1.0722313036917928,1.8787579429154866
2024-01-05 02:15:00,MEO_01,MEO,0.45203286201889653,0.9524419495339594,1.1436330978384825,1.289829970184467,1.9694424799139874
2024-01-05 02:30:00,MEO_01,MEO,0.37989985357437767,1.134915108708805,1.2463228344484252,1.3057138667319044,2.132191739365636
2024-01-05 02:45:00,MEO_01,MEO,0.5744274625186371,1.2604494254517284,1.163268127894819,0.7078831890824222,1.855538762969669
2024-01-05 03:00:00,MEO_01,MEO,0.1872722035942723,0.8932266855028025,1.2936605073402005,0.7794599197631282,1.754699172639906
2024-01-05 03:15:00,MEO_01,MEO,-0.053688726883131754,0.8574616259468654,1.0799407329658806,0.7430264883003139,1.5663973917899066
2024-01-05 03:30:00,MEO_01,MEO,0.5672493877845207,1.1652689541636603,1.1255735155224238,0.7259862131193742,1.775337561147904
2024-01-05 03:45:00,MEO_01,MEO,0.679095075625268,0.5958475844169266,1.1914879887308838,0.9191333413422464,1.6184820265645263
2024-01-05 04:00:00,MEO_01,MEO,-0.10467607481407648,0.8308345382577085,1.0564209512098557,0.6907255158734031,1.5110966198081495
2024-01-05 04:15:00,MEO_01,MEO,0.35513009873540946,1.5980556062412266,1.078764736516123,1.149746303135144,2.2448678444315258
2024-01-05 04:30:00,MEO_01,MEO,0.5176190440832017,0.6419764418040133,1.0736021381889314,1.0811368829230097,1.65336392320979
2024-01-05 04:45:00,MEO_01,MEO,-0.03532332670830034,0.9890554428520641,1.0960360124842092,0.6439538669717796,1.610652722496531
2024-01-05 05:00:00,MEO_01,MEO,-0.37678304667676815,0.5396034338175278,1.1365881568591452,0.9534267597199951,1.578615561259392
2024-01-05 05:15:00,MEO_01,MEO,-0.1920736467459937,0.6514503312051764,0.7885020101775001,0.767733128407659,1.2788811948480217
2024-01-05 05:30:00,MEO_01,MEO,-0.4753282517306293,0.5580801547758115,1.0060455508766912,0.2567347084287974,1.1787679246168001
2024-01-05 05:45:00,MEO_01,MEO,-0.5496572576638727,0.5255974375243296,0.8588652750241142,-0.2129732905382334,1.029203502450838
2024-01-05 06:00:00,MEO_01,MEO,-0.30388927788020836,0.12396699766822891,0.680579317062577,0.04043077089303714,0.6929579139884642
2024-01-05 06:15:00,MEO_01,MEO,-1.045254558956287,0.5423667909474783,0.5337323811628764,-0.1271492586275447,0.7714913639140712
2024-01-05 06:30:00,MEO_01,MEO,-1.1517401729954053,-0.1279748430402531,0.4443851430669269,-0.06450188785717298,0.4669220591993163
2024-01-05 06:45:00,MEO_01,MEO,-0.7498778416078,-0.062066033321457444,0.4940211186651956,-0.2017682363537678,0.5372331704025557
2024-01-05 07:00:00,MEO_01,MEO,-0.7968341732257979,-0.20809648248694368,0.43112758995139366,-0.28903008260571234,0.5592079519211085
2024-01-05 07:15:00,MEO_01,MEO,-0.7700408568698067,-0.5773548186882488,0.3512540396790636,-0.28802376296229926,0.7346262145365932
2024-01-05 07:30:00,MEO_01,MEO,-0.42403157232335176,-0.5007971908814004,0.04117213875972386,-0.6661698197116646,0.8344310637191208
2024-01-05 07:45:00,MEO_01,MEO,-1.0000706942102264,-0.46857058085540865,0.06559552255674408,-0.38175143338293405,0.6079435160544046
2024-01-05 08:00:00,MEO_01,MEO,-0.9145144380702303,-0.6713570055168034,0.12786431971059586,-0.5840541613851014,0.8989932016110004
2024-01-05 08:15:00,MEO_01,MEO,-1.4376306301032116,-0.05770370058606411,-0.2734304294345076,-0.4849944632939398,0.5597441792710686
2024-01-05 08:30:00,MEO_01,MEO,-0.9264325127906032,-0.8202987575299208,-0.25332289228739435,-0.40535262503533487,0.949406809531625
2024-01-05 08:45:00,MEO_01,MEO,-1.3283623062752625,-0.4008996522246791,-0.2161551840730871,-0.8419659446213735,0.957261848533462
2024-01-05 09:00:00,MEO_01,MEO,-1.1895191824289981,-0.46388180040934723,-0.04793000068448977,-0.6541650506743277,0.8033775720297265
2024-01-05 09:15:00,MEO_01,MEO,-1.2477483937537501,-0.5765043846790316,-0.014488471957733451,-0.6011319678979921,0.8330227273026417
2024-01-05 09:30:00,MEO_01,MEO,-0.8697974676986506,-0.7145452715711615,-0.21288037709391253,-0.648319511920257,0.9880340022554243
2024-01-05 09:45:00,MEO_01,MEO,-1.5281854696109594,-0.6653664935902186,-0.4048916464590579,-0.32514298216288334,0.8440188238508916
2024-01-05 10:00:00,MEO_01,MEO,-1.7697168512380528,-0.5666854224360015,-0.04106359854602394,-0.5296195321464569,0.7767338256816491
2024-01-05 10:15:00,MEO_01,MEO,-1.0687907964668797,-0.8088754352710894,-0.1649464954012662,-0.44375397803773753,0.9372323133324368
2024-01-05 10:30:00,MEO_01,MEO,-0.8077687619629053,-0.6043003630755874,-0.1873017690842329,-0.38308581657248386,0.7396050462066743
2024-01-05 10:45:00,MEO_01,MEO,-0.8222991676517943,-0.6535853327651475,-0.06694727429900213,0.036620219339967175,0.6580248971021551
2024-01-05 11:00:00,MEO_01,MEO,-0.5038807032831922,0.02526696415417068,0.30816372135705794,-0.17191498363528923,0.3537768509053699
2024-01-05 11:15:00,MEO_01,MEO,-0.6635773887344537,-0.02102775666085338,0.5924015124385902,0.1326710578383834,0.6074399789918942
2024-01-05 11:30:00,MEO_01,MEO,-0.8478398409478978,0.07386620237114182,0.43977259493992166,0.5384607789744614,0.6991395866396858
2024-01-05 11:45:00,MEO_01,MEO,-1.2872772396144792,0.17694627128037443,0.5727908385857713,0.2768421248671718,0.6603339229426197
2024-01-05 12:00:00,MEO_01,MEO,-0.5720473339796337,0.21184029062630966,0.8697715365690938,0.5891527956148142,1.0716715220342252
2024-01-05 12:15:00,MEO_01,MEO,-0.11890974146687805,0.5983317622218989,0.48737834528836493,0.7879070496990217,1.102876270533102
2024-01-05 12:30:00,MEO_01,MEO,-0.41894823548255944,0.24200368363364885,0.952335521592533,0.7654672721393403,1.2455717054010258
2024-01-05 12:45:00,MEO_01,MEO,-0.18244230985205448,0.47602551760486284,0.9504789355414086,0.6783686370163189,1.2610291463746128
2024-01-05 13:00:00,MEO_01,MEO,0.048006879363116595,0.717114137179106,1.1034163539150028,0.9043372991423473,1.5967486610137764
2024-01-05 13:15:00,MEO_01,MEO,-0.34484894717199926,0.3843918293170164,1.0029257597658208,0.6408442501475118,1.2507191974998457
2024-01-05 13:30:00,MEO_01,MEO,0.2180722964197933,1.4070943398074491,1.024814297672863,0.7990700144797257,1.9153776948355417
2024-01-05 13:45:00,MEO_01,MEO,0.580833163457398,0.7440049812385015,1.2507922011684454,0.8690571450841735,1.6950766543237394
2024-01-05 14:00:00,MEO_01,MEO,0.08567061404994594,0.8490396207010782,1.5519137717804294,1.495983990116771,2.316737518850093
2024-01-05 14:15:00,MEO_01,MEO,-0.1740223223721305,1.1492726656754986,1.4416880370950735,0.9328748837290628,2.066288364450718
2024-01-05 14:30:00,MEO_01,MEO,0.16652371330569937,1.0654749883856816,1.2448023136565853,0.9755405951232032,1.9069476143023933
2024-01-05 14:45:00,MEO_01,MEO,-0.44041281981071967,0.8645532880950275,1.1496149885012117,0.9498318155080876,1.723730688795078
2024-01-05 15:00:00,MEO_01,MEO,0.2817461073638343,0.8589272714162497,1.1175753242862194,1.2626592175135574,1.8923633273259026
2024-01-05 15:15:00,MEO_01,MEO,0.35436828814205373,0.46472345454065017,1.613283338195664,1.168954266735854,2.0457529411490283
2024-01-05 15:30:00,MEO_01,MEO,0.711705923464281,0.6392941129601385,1.205615162898633,1.3341804386570837,1.9084659616487258
2024-01-05 15:45:00,MEO_01,MEO,0.11415211332313761,0.8305486880824234,1.2695855647823004,1.2081457041028112,1.9394005960402056
2024-01-05 16:00:00,MEO_01,MEO,0.27091274504490587,0.7434294458907974,1.501484427198229,0.748431084147059,1.8350182325671411
2024-01-05 16:15:00,MEO_01,MEO,-0.20816745044453472,0.8279800989766876,0.9173590899533529,0.7913454198582073,1.4674216564273719
2024-01-05 16:30:00,MEO_01,MEO,-0.14466881001287568,0.45438786005348386,1.4057180692673765,1.1742716560063602,1.8871739558738896
2024-01-05 16:45:00,MEO_01,MEO,-0.5783331588091474,0.10178712790373723,1.034942042487978,0.7890859683040584,1.305420359918763
2024-01-05 17:00:00,MEO_01,MEO,-0.2309911421705323,0.5403440787862841,0.7878041132032813,1.0373706952860882,1.4102287061671055
2024-01-05 17:15:00,MEO_01,MEO,-0.3599752127086384,0.5701172143122288,0.8504444922828985,0.6823274383469041,1.2303902655785688
2024-01-05 17:30:00,MEO_01,MEO,-0.2663222741261532,0.3701065177697968,0.6750811957937727,0.4058913747340285,0.8703225054504304
2024-01-05 17:45:00,MEO_01,MEO,-0.6617378734481872,-0.022631521712217086,0.7865580912788999,0.5064944982873766,0.9358004560410825
2024-01-05 18:00:00,MEO_01,MEO,-0.5412837328010357,0.15709667354995294,0.5104006770632159,0.2814906176071188,0.6036763899539942
2024-01-05 18:15:00,MEO_01,MEO,-0.7261747306366759,0.5987587913436341,0.16184159300397832,0.28356725314005365,0.6819935325871868
2024-01-05 18:30:00,MEO_01,MEO,-0.8015464066167315,-0.2479312757799365,0.35749901838556597,0.3489809177045399,0.5577303529290951
2024-01-05 18:45:00,MEO_01,MEO,-0.7787046995921555,-0.7131980640478448,0.0408235925779023,0.32873476640896315,0.7863743325659326
2024-01-05 19:00:00,MEO_01,MEO,-0.8658688360188262,-0.6464241616235322,0.22155820678685617,-0.1660886956431149,0.7032337382021181
2024-01-05 19:15:00,MEO_01,MEO,-0.7204308439766987,-0.4661682673243769,-0.11324720538254443,0.029556137279601997,0.48063639920220214
2024-01-05 19:30:00,MEO_01,MEO,-1.049077054946735,-1.073956952758467,-0.06852221911287867,-0.15076920612576927,1.0866509027310474
2024-01-05 19:45:00,MEO_01,MEO,-1.1560340864692797,-0.8025181162777568,-0.03175968426959533,-0.2663737472003672,0.846167227973566
2024-01-05 20:00:00,MEO_01,MEO,-1.1326415051746934,-0.8157993682457367,-0.1832054593401339,-0.17301258177825604,0.8538303127763445
2024-01-05 20:15:00,MEO_01,MEO,-1.3407232433901437,-0.6145316888141298,-0.18195198664027118,-0.3723934957450724,0.7412372344076645
2024-01-05 20:30:00,MEO_01,MEO,-1.249021183328146,-0.7104796970531269,-0.14026184407895748,-0.011833675626665596,0.7242891830670743
2024-01-05 20:45:00,MEO_01,MEO,-0.5601903634623495,-0.8297985422168486,-0.4894664074539238,-0.05959145895946566,0.9652430402090321
2024-01-05 21:00:00,MEO_01,MEO,-1.472407002629287,-1.539341043241533,-0.3131198841008712,-0.052460328452974964,1.5717401169686638
2024-01-05 21:15:00,MEO_01,MEO,-1.2801086836014826,-0.8670405294367264,-0.8560289774167937,-0.3674761901625192,1.2726286340482522
2024-01-05 21:30:00,MEO_01,MEO,-1.29183501841032,-0.872684099649097,-0.21819382526378356,-0.4534757501774206,1.0073858938671774
2024-01-05 21:45:00,MEO_01,MEO,-1.257468938408686,-0.9476494864873087,-0.2542484414777217,-0.21739973585246097,1.0049599317297333
2024-01-05 22:00:00,MEO_01,MEO,-1.210831864392489,-1.3945785745514527,-0.29768325567862874,-0.18953275070896292,1.438536542775572
2024-01-05 22:15:00,MEO_01,MEO,-1.0399885127547122,-1.1404866452333604,-0.0412219083974072,-0.19049558421634621,1.1570210029612669
2024-01-05 22:30:00,MEO_01,MEO,-1.4929031524712073,-1.1921052108682766,0.1831566254986102,-0.2616865125001556,1.234155992598922
2024-01-05 22:45:00,MEO_01,MEO,-0.5471665669776473,-1.2875354869997688,-0.032083945010042386,0.003349374206082582,1.2879395281296058
2024-01-05 23:00:00,MEO_01,MEO,-0.5853187515128317,-0.7434772372664472,-0.0740278058632079,0.002105675837349205,0.7471565781313859
2024-01-05 23:15:00,MEO_01,MEO,-1.0506656139555421,-0.879885360711087,0.19374750446892336,0.3436251168648292,0.9642689274377677
2024-01-05 23:30:00,MEO_01,MEO,-1.2481799916274152,0.002321801571437687,0.0451499102221134,0.4740992855557069,0.4762499739842867
2024-01-05 23:45:00,MEO_01,MEO,-0.7702985465930329,-0.5457540694751036,0.30425848511977915,0.6413246491600536,0.8953870870948971
2024-01-06 00:00:00,MEO_01,MEO,-0.4371820499275269,-0.06125558008101073,0.758688316640629,0.29000267089384835,0.8145316181853336
2024-01-06 00:15:00,MEO_01,MEO,0.5135811119830671,-0.5851141497304387,0.6676902933768488,0.7759044840097319,1.1790660135848394
2024-01-06 00:30:00,MEO_01,MEO,0.005863195834346774,-0.2946494991592047,0.43148779781811314,0.6695449514797104,0.849288224969982
2024-01-06 00:45:00,MEO_01,MEO,-0.5922630382487445,-0.09471396841148028,0.5769718560117589,0.7125879787164529,0.9217640076793542
2024-01-06 01:00:00,MEO_01,MEO,-0.1946466378369529,-0.2064950752216625,1.0553846540952965,0.9933344872769895,1.4639639298167453
2024-01-06 01:15:00,MEO_01,MEO,0.08747489543427477,-0.023261272190966187,1.2587870103119156,1.3554003551015925,1.8499178216135646
2024-01-06 01:30:00,MEO_01,MEO,0.26561292159893296,0.09999948745713336,0.8699919965037783,1.1466938633763644,1.4428419136472754
2024-01-06 01:45:00,MEO_01,MEO,-0.12952526355361965,0.22541074313239523,1.2700969773323074,1.6032874937577537,2.0577869478126694
2024-01-06 02:00:00,MEO_01,MEO,0.27970684134297424,0.7213307807997555,1.5086173164812973,1.465836317647774,2.2237177008450515
2024-01-06 02:15:00,MEO_01,MEO,0.18412292310634054,0.4475934703486448,1.6550006462634688,1.3528966828120914,2.183963481424358
2024-01-06 02:30:00,MEO_01,MEO,0.095213231406034,0.5563047029294739,1.4204491054844626,1.7079318961460415,2.2900178919925653
2024-01-06 02:45:00,MEO_01,MEO,0.5331872208175232,0.602032209955407,1.4438083339277996,1.5102083434770956,2.174340021167571
2024-01-06 03:00:00,MEO_01,MEO,0.7310773303801212,0.570591934961875,0.9755791316885445,1.2112078817099825,1.6566092874139315
2024-01-06 03:15:00,MEO_01,MEO,0.7445159334789122,0.4308158921296978,1.7109377818844542,1.7003131026834013,2.450301016925892
2024-01-06 03:30:00,MEO_01,MEO,0.6518623721162842,0.31908378414209915,1.2252941197352758,1.370035701021622,1.8655181487281471
